url,label
http://is.gd/microsoft_365_admin_portal_verification?ref_id=45&target=credential_harvest&v=45.0,1
https://www.mitre.org/news-insights/insights-archive/page/32?category=general&item_id=5032,0
https://owasp.org/www-project-top-ten//page/27?category=general&item_id=5027,0
https://news.ycombinator.com/item?id=38472911/page/25?category=general&item_id=5025,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step68?user=victim_68&pass_reset=true&hash=f8a7c68e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
https://zoom.us/pricing/page/29?category=general&item_id=5029,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_44.php?csrf=tok_002c&email=victim44@targetcorp.com&ref=login,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_32.php?csrf=tok_0020&email=victim32@targetcorp.com&ref=login,1
https://store.steampowered.com/app/730/CounterStrike_2//page/4?category=general&item_id=5004,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
https://www.spotify.com/us/premium//page/23?category=general&item_id=5023,0
https://en.wikipedia.org/wiki/Phishing_article_section_17?lang=en,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v29.0?region=us-east-1&page=29,0
https://zoom.us/pricing/page/16?category=general&item_id=5016,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/11?category=general&item_id=5011,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v14.0?region=us-east-1&page=14,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v25.0?region=us-east-1&page=25,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/27?category=general&item_id=5027,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0041&victim_id=1065&redirect=http://stealer.ru,1
https://www.postgresql.org/docs/current/tutorial-sql.html,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x000f&victim_id=1015&redirect=http://stealer.ru,1
https://react.dev/reference/react/useState/page/20?category=general&item_id=5020,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step44?user=victim_44&pass_reset=true&hash=f8a7c44e9b,1
https://www.mitre.org/news-insights/insights-archive/page/41?category=general&item_id=5041,0
https://www.postgresql.org/docs/current/tutorial-sql.html/page/26?category=general&item_id=5026,0
http://cutt.ly/chase-urgent-security-warning-login-action/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
https://www.spotify.com/us/premium//page/39?category=general&item_id=5039,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x002b&victim_id=1043&redirect=http://stealer.ru,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x000e&victim_id=1014&redirect=http://stealer.ru,1
https://www.nature.com/articles/s41586-023-06647-8,0
https://www.oracle.com/database/technologies//page/42?category=general&item_id=5042,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00038&auth_bypass=1,1
https://react.dev/reference/react/useState/page/13?category=general&item_id=5013,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00010&auth_bypass=1,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/25?category=general&item_id=5025,0
https://www.mitre.org/news-insights/insights-archive/page/27?category=general&item_id=5027,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
https://www.nature.com/articles/s41586-023-06647-8/page/35?category=general&item_id=5035,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/36?category=general&item_id=5036,0
https://www.vanguard.com/investor/investments/page/4?category=general&item_id=5004,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_11.php?csrf=tok_000b&email=victim11@targetcorp.com&ref=login,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/23?category=general&item_id=5023,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_69.php?csrf=tok_0045&email=victim69@targetcorp.com&ref=login,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_44.php?csrf=tok_002c&email=victim44@targetcorp.com&ref=login,1
https://www.nature.com/articles/s41586-023-06647-8/page/11?category=general&item_id=5011,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/21?category=general&item_id=5021,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=62&target=credential_harvest&v=62.0,1
https://www.vanguard.com/investor/investments/page/17?category=general&item_id=5017,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
https://www.paypal.com/us/home/page/10?category=general&item_id=5010,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step44?user=victim_44&pass_reset=true&hash=f8a7c44e9b,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v22.0?region=us-east-1&page=22,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c20d9e0f1234?diff=split,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=41&target=credential_harvest&v=41.0,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_37.php?csrf=tok_0025&email=victim37@targetcorp.com&ref=login,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_131&session_valid=true,0
https://expressjs.com/en/guide/routing.html/page/5?category=general&item_id=5005,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/34?category=general&item_id=5034,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0021&victim_id=1033&redirect=http://stealer.ru,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/13?category=general&item_id=5013,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=44&target=credential_harvest&v=44.0,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step13?user=victim_13&pass_reset=true&hash=f8a7c13e9b,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/21?category=general&item_id=5021,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/4?category=general&item_id=5004,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/23?category=general&item_id=5023,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_138&session_valid=true,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00015&auth_bypass=1,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step14?user=victim_14&pass_reset=true&hash=f8a7c14e9b,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v16.0?region=us-east-1&page=16,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_7.php?csrf=tok_0007&email=victim7@targetcorp.com&ref=login,1
https://expressjs.com/en/guide/routing.html/page/33?category=general&item_id=5033,0
https://www.salesforce.com/products/platform/overview//page/42?category=general&item_id=5042,0
https://huggingface.co/docs/transformers/index/page/6?category=general&item_id=5006,0
https://www.mitre.org/news-insights/insights-archive/page/26?category=general&item_id=5026,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_66.php?csrf=tok_0042&email=victim66@targetcorp.com&ref=login,1
https://huggingface.co/docs/transformers/index/page/20?category=general&item_id=5020,0
https://www.oracle.com/database/technologies//page/9?category=general&item_id=5009,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step42?user=victim_42&pass_reset=true&hash=f8a7c42e9b,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_111&session_valid=true,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_8.php?csrf=tok_0008&email=victim8@targetcorp.com&ref=login,1
https://www.nature.com/articles/s41586-023-06647-8/page/22?category=general&item_id=5022,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/11?category=general&item_id=5011,0
https://www.ebay.com/b/Electronics/bn_70002599/page/3?category=general&item_id=5003,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step16?user=victim_16&pass_reset=true&hash=f8a7c16e9b,1
http://cutt.ly/chase-urgent-security-warning-login-action/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
https://zoom.us/pricing/page/40?category=general&item_id=5040,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_56.php?csrf=tok_0038&email=victim56@targetcorp.com&ref=login,1
https://owasp.org/www-project-top-ten//page/36?category=general&item_id=5036,0
https://www.spotify.com/us/premium//page/11?category=general&item_id=5011,0
https://hub.docker.com/_/node/tags/page/13?category=general&item_id=5013,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v26.0?region=us-east-1&page=26,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_67.php?csrf=tok_0043&email=victim67@targetcorp.com&ref=login,1
https://store.steampowered.com/app/730/CounterStrike_2//page/15?category=general&item_id=5015,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v2.0?region=us-east-1&page=2,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/31?category=general&item_id=5031,0
https://www.linkedin.com/in/cybersecurity-specialist/page/7?category=general&item_id=5007,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/34?category=general&item_id=5034,0
https://www.cisco.com/c/en/us/products/security/index.html/page/34?category=general&item_id=5034,0
https://www.ebay.com/b/Electronics/bn_70002599/page/28?category=general&item_id=5028,0
https://www.dropbox.com/business/page/8?category=general&item_id=5008,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_66.php?csrf=tok_0042&email=victim66@targetcorp.com&ref=login,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_69.php?csrf=tok_0045&email=victim69@targetcorp.com&ref=login,1
https://netflix.com/browse/genre/839338/page/35?category=general&item_id=5035,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_42.php?csrf=tok_002a&email=victim42@targetcorp.com&ref=login,1
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_13.php?csrf=tok_000d&email=victim13@targetcorp.com&ref=login,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_60.php?csrf=tok_003c&email=victim60@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack/,0
https://stackoverflow.com/questions/tagged/python/answers/1022/details?sort=votes&page=22,0
https://tailwindcss.com/docs/utility-first/page/22?category=general&item_id=5022,0
https://www.bbc.com/news/world/page/4?category=general&item_id=5004,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step58?user=victim_58&pass_reset=true&hash=f8a7c58e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=43&target=credential_harvest&v=43.0,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://netflix.com/browse/genre/839338/page/39?category=general&item_id=5039,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_20.php?csrf=tok_0014&email=victim20@targetcorp.com&ref=login,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_50.php?csrf=tok_0032&email=victim50@targetcorp.com&ref=login,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
https://www.bbc.com/news/world/page/44?category=general&item_id=5044,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=53&target=credential_harvest&v=53.0,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_58.php?csrf=tok_003a&email=victim58@targetcorp.com&ref=login,1
https://www.adobe.com/creativecloud/plans.html/page/19?category=general&item_id=5019,0
https://stripe.com/docs/api/charges/create/page/9?category=general&item_id=5009,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_51.php?csrf=tok_0033&email=victim51@targetcorp.com&ref=login,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0003&victim_id=1003&redirect=http://stealer.ru,1
